what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1276899432429
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899450567
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.newWizard",1276899450663
activated,view,org.python.pydev,1.5.7.2010050621,"org.python.pydev.navigator.view",1276899453006
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1276899459499
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899462259
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899468405
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.properties",1276899468426
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899473003
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1276899474512
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899532965
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899534725
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899570925
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1276899573983
error,log,,,"An error has occurred when activating this view",1276899574016
error,log,,,"Unhandled event loop exception",1276899574067
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899578336
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899586571
error,log,,,"Unhandled event loop exception",1276899586590
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276899587083
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1276899587865
error,log,,,"An error has occurred. See error log for more details.",1276899587876
error,log,,,"Unhandled event loop exception",1276899587905
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1276899587922
error,log,,,"An error has occurred. See error log for more details.",1276899588062
error,log,,,"Unhandled event loop exception",1276899588106
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1276899588142
error,log,,,"An error has occurred. See error log for more details.",1276899588154
error,log,,,"Unhandled event loop exception",1276899588185
error,log,,,"Unhandled event loop exception",1276899588210
error,log,,,"Unhandled event loop exception",1276899588239
error,log,,,"Unhandled event loop exception",1276899588252
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1276899588287
error,log,,,"An error has occurred. See error log for more details.",1276899588303
error,log,,,"Unhandled event loop exception",1276899588337
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1276899588358
error,log,,,"An error has occurred. See error log for more details.",1276899588389
error,log,,,"Unhandled event loop exception",1276899588405
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1276899588436
error,log,,,"An error has occurred. See error log for more details.",1276899588452
error,log,,,"Unhandled event loop exception",1276899588487
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1276899588508
error,log,,,"An error has occurred. See error log for more details.",1276899588539
error,log,,,"Unhandled event loop exception",1276899588554
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1276899588595
error,log,,,"An error has occurred. See error log for more details.",1276899588612
error,log,,,"Unhandled event loop exception",1276899588641
error,log,,,"Unhandled event loop exception",1276899588656
error,log,,,"Unhandled event loop exception",1276899588671
error,log,,,"Unhandled event loop exception",1276899588713
error,log,,,"Unhandled event loop exception",1276899588736
error,log,,,"Unhandled event loop exception",1276899588763
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1276899592208
error,log,,,"An error has occurred. See error log for more details.",1276899592240
error,log,,,"Unhandled event loop exception",1276899592253
error,log,,,"Unhandled event loop exception",1276899592283
error,log,,,"Unhandled event loop exception",1276899592314
error,log,,,"Unhandled event loop exception",1276899592710
error,log,,,"Unhandled event loop exception",1276899593186
error,log,,,"An internal error occurred during: ""Compute launch button tooltip"".",1276899593933
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1276899593976
error,log,,,"An internal error occurred during: ""Compute launch button tooltip"".",1276899593992
error,log,,,"Unhandled event loop exception",1276899595290
error,log,,,"Unhandled event loop exception",1276899595729
error,log,,,"Unhandled event loop exception",1276899596600
error,log,,,"Unhandled event loop exception",1276899600573
error,log,,,"Unhandled event loop exception",1276899601005
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1276899602562
error,log,,,"Unhandled event loop exception",1276899602581
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899604873
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899604890
error,log,,,"Unhandled event loop exception",1276899604928
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899605000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899605720
error,log,,,"Unhandled event loop exception",1276899605771
error,log,,,"Unhandled event loop exception",1276899608859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899616855
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899622009
error,log,,,"Unhandled event loop exception",1276899622041
error,log,,,"Unhandled event loop exception",1276899623765
error,log,,,"Unhandled event loop exception",1276899624742
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899627191
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899627197
error,log,,,"Unhandled event loop exception",1276899627216
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899627322
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899642392
error,log,,,"Unhandled event loop exception",1276899642433
error,log,,,"Unhandled event loop exception",1276899642448
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899645195
error,log,,,"Unhandled event loop exception",1276899645362
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899645390
error,log,,,"Unhandled event loop exception",1276899645428
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899646391
error,log,,,"Unhandled event loop exception",1276899646553
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899646559
error,log,,,"Unhandled event loop exception",1276899646607
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899647844
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276899647855
error,log,,,"Unhandled event loop exception",1276899647958
activated,perspective,org.python.pydev,,"org.python.pydev.ui.PythonPerspective",1276899678458
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1276899678460
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1276899678461
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1276899678461
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1276899678461
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1276899678461
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1276899678461
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1276899678461
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1276899678461
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1276899678461
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1276899678461
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1276899678461
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1276899678461
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1276899678461
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1276899678461
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1276899678461
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1276899678461
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1276899678461
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1276899678461
started,bundle,org.eclipse.ecf,3.0.0.v20090831-1906,"org.eclipse.ecf",1276899678461
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1276899678461
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090831-1906,"org.eclipse.ecf.identity",1276899678461
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer",1276899678461
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer.httpclient",1276899678461
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1276899678461
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1276899678461
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1276899678461
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1276899678461
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1276899678461
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1276899678461
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.101.R35x_v20091214,"org.eclipse.equinox.frameworkadmin.equinox",1276899678461
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1276899678461
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1276899678461
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1276899678461
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1276899678461
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1276899678461
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1276899678461
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1276899678461
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1276899678461
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1276899678461
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1276899678461
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1276899678461
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1276899678461
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1276899678461
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1276899678461
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1276899678461
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1276899678461
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1276899678461
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1276899678461
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1276899678461
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1276899678461
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1276899678463
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1276899678463
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1276899678463
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1276899678463
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1276899678463
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1276899678463
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1276899678463
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1276899678463
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1276899678463
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1276899678463
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1276899678463
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1276899678463
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1276899678463
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1276899678463
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1276899678463
started,bundle,org.eclipse.ui.navigator,3.4.2.M20100120-0800,"org.eclipse.ui.navigator",1276899678463
started,bundle,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.resources",1276899678463
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1276899678463
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1276899678463
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1276899678463
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1276899678463
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1276899678463
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1276899678463
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1276899678463
started,bundle,com.python.pydev,1.5.7.2010050621,"com.python.pydev",1276899678463
started,bundle,com.python.pydev.analysis,1.5.7.2010050621,"com.python.pydev.analysis",1276899678463
started,bundle,com.python.pydev.codecompletion,1.5.7.2010050621,"com.python.pydev.codecompletion",1276899678463
started,bundle,com.python.pydev.refactoring,1.5.7.2010050621,"com.python.pydev.refactoring",1276899678464
started,bundle,org.python.pydev,1.5.7.2010050621,"org.python.pydev",1276899678464
started,bundle,org.python.pydev.core,1.5.7.2010050621,"org.python.pydev.core",1276899678464
started,bundle,org.python.pydev.debug,1.5.7.2010050621,"org.python.pydev.debug",1276899678464
started,bundle,org.python.pydev.django,1.5.7.2010050621,"org.python.pydev.django",1276899678464
started,bundle,org.python.pydev.jython,1.5.7.2010050621,"org.python.pydev.jython",1276899678464
started,bundle,org.python.pydev.parser,1.5.7.2010050621,"org.python.pydev.parser",1276899678464
started,bundle,org.python.pydev.refactoring,1.5.7.2010050621,"org.python.pydev.refactoring",1276899678464
os,sysinfo,,,"win32",1276899678472
arch,sysinfo,,,"x86",1276899678472
ws,sysinfo,,,"win32",1276899678472
locale,sysinfo,,,"ko_KR",1276899678472
processors,sysinfo,,,"2",1276899678472
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1276899678472
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1276899678472
java.specification.name,sysinfo,,,"Java Platform API Specification",1276899678472
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1276899678472
java.specification.version,sysinfo,,,"1.6",1276899678472
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1276899678472
java.version,sysinfo,,,"1.6.0_20",1276899678472
java.vm.info,sysinfo,,,"mixed mode",1276899678472
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1276899678472
