what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276740602987
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740605649
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740608213
closed,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740608213
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740609159
closed,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740609159
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276740614267
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276740660685
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276740662873
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276740675638
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276740689335
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276740691236
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276740692289
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276740692825
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276740703943
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276740708497
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276740709297
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276740779942
activated,view,org.python.pydev,1.5.7.2010050621,"org.python.pydev.navigator.view",1276740811829
opened,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740812208
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740812406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276740821362
activated,view,org.python.pydev,1.5.7.2010050621,"org.python.pydev.navigator.view",1276740824117
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276740827408
opened,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740832994
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740833163
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276740833262
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276740835457
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276740836439
activated,view,org.python.pydev,1.5.7.2010050621,"org.python.pydev.navigator.view",1276740838131
opened,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740838672
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740838879
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276740845840
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276740847050
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740847560
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276740849381
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276740850204
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276740855031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276740859684
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276740867007
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276740869809
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740883738
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740887268
closed,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740887269
closed,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740887845
activated,view,org.python.pydev,1.5.7.2010050621,"org.python.pydev.navigator.view",1276740889223
opened,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740889658
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740889850
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276740900445
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740901207
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276740903126
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276740903759
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740904527
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740914332
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740915730
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276740920362
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740921503
closed,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740921503
closed,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740924173
activated,view,org.python.pydev,1.5.7.2010050621,"org.python.pydev.navigator.view",1276740925149
closed,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740925149
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276740926201
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276740953302
opened,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740955911
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276740956119
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276740958600
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741099457
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741101937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741102532
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276741116378
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741129785
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741131690
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276741148654
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741149370
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741151895
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741154791
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741154797
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741155649
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741164611
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741168909
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741173800
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741210836
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741214714
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276741230389
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276741239367
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741239887
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741241051
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276741259315
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741272019
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741275018
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276741286462
activated,view,org.python.pydev,1.5.7.2010050621,"org.python.pydev.navigator.view",1276741289748
closed,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276741289749
opened,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276741305749
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276741305947
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.showInformation",1276741318390
activated,view,org.python.pydev,1.5.7.2010050621,"org.python.pydev.navigator.view",1276741323039
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741323494
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741329849
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1276741329870
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1276741329870
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741337191
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741340253
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1276741340276
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1276741340276
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741342329
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741603334
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276741605804
activated,view,org.python.pydev,1.5.7.2010050621,"org.python.pydev.navigator.view",1276741605969
closed,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276741605969
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741611452
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276741618521
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276741621095
opened,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276741622396
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276741622620
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741622718
activated,view,org.python.pydev,1.5.7.2010050621,"org.python.pydev.navigator.view",1276741624119
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741626469
opened,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276741627770
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276741628059
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741628171
activated,view,org.python.pydev,1.5.7.2010050621,"org.python.pydev.navigator.view",1276741629322
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741636793
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741638168
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741639889
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741639952
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276741641125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276741644525
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276741648285
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276741649503
closed,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276741650099
activated,view,org.python.pydev,1.5.7.2010050621,"org.python.pydev.navigator.view",1276741651226
opened,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276741651591
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276741651814
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1276741654001
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276741654453
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276741655490
closed,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276741655490
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1276741656587
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276741656961
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276741657603
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741697670
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741700513
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741720378
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741721628
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276741744372
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276741760436
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741762476
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741779468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741779646
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276741785907
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276741786089
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276741786239
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276741795590
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276741798352
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741809473
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741811364
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276741814988
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276741817131
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741817434
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741854248
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741868713
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276741956137
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276741963198
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1276741970802
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1276741971476
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1276741979909
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276741984272
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276741987592
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1276741993764
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276742003058
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1276742003556
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276742005152
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276742006465
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276742006836
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276742007136
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276742007881
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276742008631
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276742011018
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276742016280
activated,view,org.python.pydev,1.5.7.2010050621,"org.python.pydev.navigator.view",1276742018000
opened,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276742018404
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276742018599
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1276742021612
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276742022696
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276742025755
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276742049852
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276742053545
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276742059115
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276742061602
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276742061608
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276742064159
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276742065648
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276742066651
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276742066656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276742067838
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276742086283
activated,view,org.python.pydev,1.5.7.2010050621,"org.python.pydev.navigator.view",1276742089343
opened,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276742089700
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276742089924
activated,view,org.python.pydev,1.5.7.2010050621,"org.python.pydev.navigator.view",1276742090086
opened,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276742090467
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276742090693
activated,view,org.python.pydev,1.5.7.2010050621,"org.python.pydev.navigator.view",1276742090811
opened,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276742091167
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276742091449
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276742092130
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1276742092751
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276742093213
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276742093721
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276742111948
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276742113107
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1276742113630
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276742114112
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276742114717
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276742125406
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276742127075
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1276742127606
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276742127973
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276742128446
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276742136451
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276742137646
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1276742138134
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276742138511
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276742138864
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276742145164
activated,editor,org.python.pydev,1.5.7.2010050621,"org.python.pydev.editor.PythonEditor",1276742146497
